46963	477	883	89	175.500	122.330	27.231
47054	437	884	87	175.195	125.315	26.596
47121	407	883	72	180.019	112.002	23.006
47191	360	880	73	179.975	102.000	23.015
47249	325	876	54	180.721	106.092	22.036
47316	274	871	66	181.160	59.130	21.550
47385	248	869	51	10.103	41.309	20.742
47452	231	867	54	185.858	58.514	18.620
47520	218	861	64	182.094	39.230	21.242
47588	216	855	59	180.961	37.112	22.030
47655	219	848	63	181.771	41.228	22.051
47722	219	838	52	190.597	41.525	19.228
47813	219	831	53	187.191	40.812	17.742
47883	-1	-1	-1	-1	-1.000	-1.000
47950	-1	-1	-1	-1	-1.000	-1.000
48018	-1	-1	-1	-1	-1.000	-1.000
48086	313	846	63	186.350	44.836	20.765
48176	364	861	80	18.982	91.407	26.159
48243	395	871	81	16.226	106.721	25.910
48310	427	881	84	15.735	106.313	26.179
48377	455	890	85	14.661	104.545	26.481
48444	480	897	85	12.976	103.136	26.607
48514	511	903	78	12.033	101.764	26.103
48573	568	910	78	8.014	102.956	25.718
48641	617	914	77	7.728	96.876	25.480
48710	657	916	76	6.869	91.543	25.107
48777	693	917	75	6.555	85.586	24.516
48868	749	920	70	0.704	58.069	22.207
48936	778	920	79	-4.319	50.159	24.459
49005	802	913	60	-9.181	56.529	23.084
49075	839	904	64	-5.452	64.566	23.937
49165	878	896	72	2.383	86.009	24.561
49232	931	901	68	11.533	88.242	23.955
49332	1015	915	80	186.245	62.829	26.063
49399	1055	920	88	8.119	70.286	26.444
49468	1080	922	91	10.155	92.748	27.194
49527	1107	924	85	-0.448	101.059	26.905
49595	1169	919	83	-4.039	100.667	27.074
49664	1219	915	71	-4.828	94.676	27.860
49735	1279	908	66	-5.615	59.500	22.579
49826	1336	902	62	-5.433	52.713	21.522
49892	1367	898	64	-6.167	51.672	21.336
49959	1388	876	45	132.009	28.320	17.986
50026	1404	854	44	-45.333	31.129	17.690
50094	1419	834	45	133.138	31.142	17.921
50162	1431	821	48	142.884	32.392	19.784
50228	1439	813	50	144.810	32.680	20.232
50297	1446	806	55	-18.259	46.475	22.175
50388	1478	806	67	0.105	58.011	22.048
50490	1511	804	66	0.654	54.065	22.272
50614	1541	800	75	2.218	59.343	23.183
50682	1572	800	74	0.300	51.036	22.078
50749	1598	801	77	0.477	51.040	22.132
50815	1620	802	80	2.394	52.331	22.566
50885	1637	803	80	4.625	50.724	22.925
50953	1632	813	41	6.612	20.558	16.469
51020	1616	827	43	6.061	22.616	17.433
51087	1606	836	40	8.628	20.974	15.730
51178	1592	845	41	7.343	22.842	15.644
51248	1580	849	49	11.116	23.725	19.818
51315	1551	849	79	178.409	44.205	23.352
51382	1517	851	84	173.732	46.817	25.724
51449	1496	852	87	165.491	65.250	26.810
51517	1479	852	88	169.465	91.591	26.704
51608	1428	854	82	173.597	109.547	25.969
51675	1387	856	83	172.100	107.634	26.109
51743	1351	858	84	171.110	105.069	25.875
51841	1309	862	83	169.798	108.319	26.100
51908	1283	865	83	169.352	106.333	25.989
51975	1261	868	86	169.213	106.093	26.009
52033	1240	871	78	169.946	102.591	25.042
52100	1196	877	67	168.514	91.185	23.765
52172	1138	888	64	175.754	46.466	22.088
52238	1103	894	60	177.095	39.457	19.685
52307	1075	898	67	178.337	41.070	22.107
52374	1054	902	64	175.697	50.459	22.013
52433	1029	907	66	173.732	42.950	22.426
52500	1014	911	74	175.806	50.671	23.936
52567	998	913	85	176.921	57.509	25.909
52636	962	912	71	179.751	87.017	22.117
52704	907	912	73	180.704	60.069	24.195
52770	884	910	70	178.027	90.016	23.157
52837	842	910	64	179.351	64.098	22.361
52929	801	909	73	181.192	62.049	23.037
52997	778	882	31	248.802	20.969	12.064
53064	-1	-1	-1	-1	-1.000	-1.000
53124	-1	-1	-1	-1	-1.000	-1.000
53191	-1	-1	-1	-1	-1.000	-1.000
53259	-1	-1	-1	-1	-1.000	-1.000
53326	-1	-1	-1	-1	-1.000	-1.000
53392	737	772	60	195.472	58.342	21.900
53462	722	763	63	191.748	87.902	22.887
53530	677	756	73	181.066	65.082	23.108
53622	645	750	78	178.848	103.039	24.357
53689	618	748	80	178.043	103.077	24.840
53757	592	749	66	167.566	92.526	26.597
53856	561	787	79	122.823	116.449	27.240
53914	545	825	83	118.518	107.574	26.817
53983	540	855	81	112.144	114.390	27.927
54050	538	883	83	116.004	124.315	26.788
54118	536	889	89	125.522	123.338	27.197
54188	533	890	63	136.285	104.721	26.578
54255	502	895	55	11.907	26.525	21.220
54346	510	879	67	168.471	61.768	25.295
54414	511	876	70	168.720	71.191	25.302
54481	507	876	82	158.813	81.915	28.297
54549	509	883	63	135.503	87.777	30.795
54617	488	923	68	293.213	32.301	26.129
54685	484	928	77	136.413	32.517	26.138
54775	480	909	88	184.575	103.789	28.070
54844	468	900	90	185.965	110.176	26.646
54937	445	888	84	183.347	108.516	26.785
55004	412	877	78	191.310	115.512	25.103
55072	373	864	80	189.976	107.743	25.196
55139	343	855	63	187.209	109.531	22.818
55208	319	848	69	185.471	105.433	24.165
55277	274	841	66	187.565	57.689	22.335
55343	263	840	67	185.567	44.569	22.478
55411	241	836	60	190.293	43.290	19.404
55501	222	831	56	3.904	35.463	18.367
55573	256	839	54	204.748	24.166	20.256
55641	286	851	47	199.102	31.657	20.825
55708	306	862	59	186.455	32.809	23.960
55797	328	871	78	192.068	32.547	24.798
55895	365	877	73	20.700	68.580	26.360
55964	395	884	84	17.741	81.642	28.382
56031	428	888	82	16.564	57.176	28.809
56100	455	886	93	-2.389	118.398	29.474
56168	495	880	96	-2.597	124.507	29.061
56259	547	873	96	-0.294	122.050	27.989
56331	573	870	95	-0.174	126.027	27.006
56401	594	859	87	-10.788	102.538	28.908
56490	624	836	83	-10.270	91.496	27.558
56559	651	825	85	-6.564	119.627	26.788
56626	686	815	83	-3.763	115.737	26.154
56694	736	808	80	-3.396	69.293	25.777
56762	766	801	59	-8.111	49.639	21.923
56854	815	787	35	157.714	18.172	15.017
56921	-1	-1	-1	-1	-1.000	-1.000
56989	-1	-1	-1	-1	-1.000	-1.000
57057	-1	-1	-1	-1	-1.000	-1.000
57124	768	749	33	222.240	16.415	12.245
57192	754	742	34	229.425	17.138	14.318
57260	741	739	45	190.505	26.658	18.792
57382	681	746	67	175.773	58.506	23.787
57451	666	748	71	168.337	86.884	24.470
57516	635	760	69	153.132	100.622	24.204
57585	601	788	78	139.408	113.672	26.573
57655	575	823	79	127.035	106.806	28.643
57746	557	875	82	121.830	123.374	27.776
57814	549	893	89	132.470	124.704	27.292
57882	542	894	94	134.470	125.159	26.817
57949	534	896	49	155.083	101.067	27.314
58016	515	891	61	179.609	86.032	23.115
58083	503	881	68	182.193	82.437	24.212
58150	495	874	73	179.921	82.999	24.022
58239	494	866	74	172.207	49.048	28.868
58306	505	865	83	3.454	83.271	26.616
58373	517	867	83	7.001	96.747	28.418
58440	535	869	87	7.050	115.726	27.185
58538	577	874	86	5.316	118.697	27.046
58604	601	874	85	3.646	117.272	27.391
58671	641	875	80	2.989	117.206	25.443
58739	679	876	79	3.606	114.215	25.085
58805	714	876	74	7.011	109.528	24.431
58866	745	881	81	13.087	105.080	25.188
58932	787	891	79	14.706	65.046	27.083
59000	803	896	68	19.790	80.314	25.401
59066	847	906	70	13.307	102.379	24.402
59134	909	920	80	7.946	48.208	25.866
59203	948	921	88	8.761	70.784	26.766
59272	989	924	120	4.015	68.813	28.561
59363	1021	925	93	1.589	110.124	27.684
59430	1054	925	87	1.043	145.031	26.795
59498	1120	926	92	3.419	113.157	29.501
59565	1166	929	117	3.127	109.220	32.171
59638	1196	930	122	-1.398	123.061	35.136
59721	1261	927	90	-0.649	140.116	29.681
59788	1297	925	81	-1.634	145.255	25.647
59859	1387	920	69	-6.689	59.880	22.378
59926	1418	917	66	-6.806	51.944	21.755
59996	1443	915	66	-5.594	50.639	21.387
60063	1466	913	65	-6.987	49.853	20.863
60155	1496	910	62	-8.850	47.299	20.466
60223	1514	907	64	-9.835	48.530	20.652
60292	1542	902	65	-9.709	47.196	21.348
60359	1566	899	68	-8.169	46.954	21.777
60451	1595	895	70	-6.003	51.452	21.879
60517	1613	890	47	163.244	32.474	17.339
60587	1676	895	50	230.947	32.791	20.806
60655	1679	882	44	226.465	34.763	20.301
60749	1639	843	50	-16.759	55.074	20.870
60817	1649	822	63	-14.578	60.160	21.504
60886	1653	809	67	-12.517	60.849	22.666
60952	1655	800	66	-12.645	62.804	23.262
61044	1736	762	47	274.612	36.527	25.562
61115	1758	703	48	251.938	38.257	27.220
61183	1759	688	45	238.782	42.527	21.328
61251	1670	669	37	-18.919	32.594	18.080
61319	1621	695	64	166.264	60.119	23.573
61408	1552	728	69	165.257	50.491	23.006
61474	1507	748	70	175.243	36.539	22.422
61573	1462	766	72	167.279	50.660	23.536
61641	1420	781	75	168.062	51.401	24.515
61709	1388	792	74	164.394	42.023	23.723
61777	1394	793	62	164.164	27.196	22.386
61843	1408	792	68	171.668	28.429	22.782
61936	1427	791	68	167.851	28.289	22.560
62003	1439	790	71	169.548	28.987	22.905
62072	1447	790	69	169.480	27.389	22.726
62141	1465	791	73	174.897	31.411	23.354
62208	1480	792	77	0.272	33.028	23.062
62298	1516	790	77	3.653	67.501	24.843
62366	1551	790	76	5.458	68.928	24.988
62434	1585	792	79	2.504	62.334	24.720
62532	1620	790	53	6.638	78.402	21.831
62600	1683	795	40	165.470	22.837	15.022
62667	1695	786	39	-32.930	21.088	13.086
62735	-1	-1	-1	-1	-1.000	-1.000
62825	1618	779	60	182.031	45.184	20.306
62893	1579	782	61	182.123	38.233	20.320
62964	1550	785	61	181.967	37.184	20.297
63035	1527	788	64	181.027	37.138	21.230
63126	1471	796	69	175.944	55.499	23.155
63193	1425	803	74	175.775	56.585	23.935
63261	1404	805	76	168.340	93.941	25.215
63328	1372	810	78	168.239	95.696	25.247
63397	1337	817	77	168.286	98.264	25.674
63485	1274	830	76	165.743	103.323	25.294
63553	1233	839	79	163.663	105.758	25.828
63622	1198	848	82	164.291	108.659	26.052
63689	1167	856	80	164.767	110.335	26.043
63759	1130	863	72	171.865	103.096	25.034
63850	1057	865	81	175.035	107.377	25.945
63919	1018	865	79	172.565	113.862	25.739
63986	982	867	74	171.466	115.261	24.821
64054	948	869	78	170.342	109.489	25.505
64122	923	871	78	170.665	114.585	25.493
64216	872	876	77	170.613	102.583	24.975
64284	856	878	77	170.668	107.354	24.804
64351	820	882	71	166.642	86.397	25.150
64420	787	886	67	166.891	82.518	23.628
64515	729	894	77	177.146	44.194	22.620
64607	700	894	80	175.142	50.498	24.422
64675	676	890	73	183.335	62.302	23.843
64742	647	883	77	179.633	93.998	24.185
64810	613	878	81	178.802	103.998	24.643
64878	583	875	83	177.729	107.154	25.575
64947	559	880	53	162.563	95.563	25.600
65038	531	902	63	140.222	87.196	24.067
65105	519	929	35	40.719	16.482	15.513
65174	524	933	41	-7.802	21.213	16.259
65241	525	932	44	174.478	20.388	17.306
65372	555	915	80	16.949	108.228	29.080
65440	580	913	81	8.354	107.345	28.160
65531	619	910	79	3.879	105.233	25.298
65601	643	908	79	3.607	103.173	25.399
65670	679	908	72	5.028	86.370	24.927
65739	742	906	65	-1.085	67.045	22.015
65806	794	904	72	-3.007	54.188	24.019
65896	832	901	70	2.961	91.137	24.312
65964	892	903	70	4.413	66.651	24.698
66031	940	904	70	8.968	91.238	24.537
66098	1004	911	78	4.395	62.891	25.539
66165	1046	914	78	4.537	65.587	24.399
66234	1084	918	76	6.969	66.968	25.565
66325	1135	924	91	3.182	63.402	25.794
66393	1158	927	95	6.626	82.952	30.191
66493	1184	930	127	7.494	107.312	36.293
66560	1212	933	127	6.962	110.742	38.303
66627	1241	932	123	6.983	128.246	36.726
66718	1275	931	114	5.837	146.972	34.399
66787	1298	931	101	5.134	147.663	32.778
66856	1319	931	95	5.027	144.673	31.757
66923	1350	932	86	3.858	118.473	29.776
66991	1366	932	62	0.687	110.088	27.573
67059	1362	937	34	174.206	42.391	12.141
67150	-1	-1	-1	-1	-1.000	-1.000
67248	1375	884	60	16.155	39.838	22.370
67317	1357	877	75	190.047	68.938	25.190
67383	1343	870	77	183.798	93.723	25.011
67451	1310	864	78	178.447	106.069	24.723
67519	1276	861	78	176.468	106.292	25.261
67610	1218	863	77	166.027	109.141	25.695
67679	1174	869	78	166.338	110.350	25.602
67746	1137	874	76	168.122	106.868	25.385
67814	1106	877	80	170.219	106.362	25.893
67882	1060	882	79	175.330	60.289	25.689
67949	1048	881	78	172.256	83.004	25.755
68017	1034	881	72	175.409	95.576	25.568
68083	1004	876	67	183.960	85.764	24.595
68173	963	863	75	181.213	105.188	24.079
68310	908	855	77	175.877	115.278	25.088
68374	879	854	76	174.649	101.586	24.578
68442	859	853	75	173.404	104.690	24.571
68504	829	856	65	161.939	93.626	26.042
68574	813	871	77	139.473	94.586	25.623
68642	800	884	74	135.076	103.951	25.493
68710	788	893	61	135.969	101.928	26.169
68800	770	894	73	149.835	93.005	23.521
68867	735	908	74	163.530	45.488	23.257
68934	723	909	76	165.879	50.453	23.293
69002	712	909	76	167.664	53.577	23.568
69068	691	901	73	181.961	59.205	22.603
69135	663	898	76	175.829	66.698	24.591
69204	646	896	77	173.543	91.660	24.878
69296	615	897	79	173.415	100.372	25.371
69363	595	898	82	172.553	98.729	25.223
69430	580	898	82	172.189	101.694	25.329
69499	565	900	83	172.050	102.104	25.590
69565	552	901	87	172.429	103.087	26.031
69630	524	898	87	175.269	93.425	26.482
69700	495	895	89	177.436	100.124	26.541
69767	467	890	77	182.038	108.287	24.376
69857	397	880	79	180.772	111.084	24.173
69925	364	872	78	179.291	105.017	23.469
69993	338	867	67	177.481	102.121	21.463
70061	288	865	75	183.800	42.173	22.084
70129	272	862	73	179.374	59.062	22.097
70220	244	859	63	185.206	44.544	19.466
70288	225	855	64	7.401	36.731	20.954
70356	229	853	67	190.844	27.041	21.378
70447	280	856	62	193.394	23.255	22.560
70514	307	857	57	172.431	32.775	22.467
70583	329	856	76	-0.949	37.078	24.162
70649	351	853	82	6.358	57.535	26.729
70715	368	847	82	-0.960	75.140	26.047
70784	395	829	51	154.703	26.876	25.544
70853	408	808	59	-49.756	31.123	25.954
70945	441	781	84	-21.761	94.330	28.241
71014	473	756	92	-17.209	98.304	29.452
71115	515	729	85	-15.591	119.481	28.605
71173	554	708	83	-17.824	121.384	28.049
71241	617	678	79	-25.437	64.018	26.233
71308	651	660	75	-24.992	61.196	25.739
71378	695	640	77	-26.607	58.589	25.048
71446	737	620	76	-22.256	61.297	26.082
71513	773	604	79	-22.458	61.303	26.259
71581	797	588	73	-38.608	54.193	27.654
71672	818	546	69	-67.292	48.846	26.772
71739	832	525	76	-60.489	52.462	27.553
71807	837	506	63	262.735	51.855	26.171
71876	826	486	79	225.263	96.191	28.975
71943	814	466	91	215.044	102.491	29.996
72031	794	452	97	194.701	132.993	29.794
72099	768	441	87	191.699	128.689	29.782
72168	742	433	102	187.575	128.064	29.880
72236	710	427	104	185.437	131.310	29.866
72295	680	421	106	182.961	128.656	29.977
72364	653	418	110	182.621	123.420	30.190
72433	635	415	111	182.613	131.548	30.238
72499	606	412	107	181.720	134.300	29.716
72568	570	408	109	180.545	135.089	29.904
72667	527	404	109	180.453	137.059	29.276
72757	489	400	106	182.708	133.418	31.735
72828	471	375	110	217.465	127.612	34.264
72896	465	356	113	221.573	136.029	31.915
72954	457	338	115	220.656	137.427	31.157
73021	451	325	114	218.800	137.124	31.651
73090	433	314	95	189.846	129.616	31.211
73158	411	314	102	178.441	139.030	29.907
73226	389	317	105	176.157	140.355	29.688
73294	370	320	107	175.332	138.600	30.247
73362	354	323	108	174.910	138.520	30.354
73431	339	325	108	174.954	135.708	30.618
73519	319	329	108	175.374	131.622	30.651
73585	308	332	110	178.410	127.118	30.237
73652	299	335	102	176.242	112.087	29.265
73720	292	341	62	2.086	30.199	25.129
73787	307	347	85	-1.229	41.990	32.121
73857	334	358	101	24.999	58.055	29.358
73947	358	365	107	14.006	127.574	30.305
74014	393	373	103	10.089	133.988	30.569
74082	425	380	110	8.024	130.389	30.670
74149	454	385	108	6.615	128.876	31.700
74248	524	395	106	11.513	139.052	30.757
74315	566	402	106	12.439	138.408	30.818
74382	600	408	105	13.007	126.596	30.874
74439	630	418	69	41.535	76.505	26.992
74508	662	440	96	31.315	106.849	30.116
74576	691	459	80	26.428	125.219	30.913
74646	728	480	90	24.300	136.559	29.018
74714	775	502	85	22.913	136.835	29.086
74781	825	524	86	25.085	126.257	28.462
74872	887	555	84	26.964	129.673	27.910
74940	931	578	84	28.413	126.106	28.304
75008	970	600	86	27.870	120.767	28.057
75076	1008	623	81	29.157	116.258	27.430
75174	1074	658	81	23.567	112.118	27.011
75275	1153	688	81	20.205	97.984	27.156
75365	1211	709	85	17.477	103.139	27.291
75434	1243	719	87	16.116	107.408	27.114
75505	1271	727	87	15.239	107.703	27.009
75573	1296	734	88	14.384	106.479	26.999
75665	1341	743	78	12.398	107.060	25.566
75733	1384	751	78	13.544	106.728	25.873
75801	1420	759	78	14.032	105.018	25.466
75867	1450	765	79	13.587	103.812	25.613
75934	1492	774	79	12.023	67.532	25.412
76002	1515	779	78	10.790	67.221	25.214
76067	1536	781	73	3.902	63.807	24.603
76159	1578	748	79	-22.350	67.013	26.277
76227	1605	727	82	-23.562	65.108	26.699
76294	1619	703	80	-35.393	68.711	26.773
76361	1628	683	81	-31.682	103.121	27.085
76428	1646	661	84	-28.622	103.114	27.610
76499	1657	645	81	-30.443	92.580	29.570
76589	1619	631	70	201.934	33.239	24.504
76656	1597	625	75	195.729	35.288	24.877
76725	1579	619	80	193.323	39.461	25.018
76792	1560	616	78	187.779	58.820	24.185
76862	1520	614	76	186.202	56.861	23.406
76952	1468	613	84	184.197	56.508	24.594
77055	1427	613	87	183.727	55.534	24.989
77125	1395	614	89	181.428	56.182	25.466
77216	1371	614	75	9.263	29.749	24.814
77282	1351	613	78	2.321	46.165	25.506
77350	1329	611	87	178.066	103.076	25.695
77419	1288	610	89	176.171	105.233	26.810
77512	1241	611	92	174.344	109.553	26.849
77580	1212	611	85	178.677	98.112	27.847
77647	1187	596	80	222.234	90.005	30.493
77714	1166	556	81	252.559	51.188	26.603
77782	1164	535	83	248.899	50.476	26.858
77851	1155	525	83	205.682	68.010	29.533
77942	1126	518	101	185.252	122.231	28.856
78008	1098	513	101	182.336	122.428	28.915
78076	1074	510	100	180.376	123.050	28.026
78143	1054	508	103	179.028	121.033	28.369
78242	1026	506	104	178.689	125.036	28.748
78308	993	504	100	180.731	121.118	29.755
78376	964	502	99	179.702	120.009	29.213
78466	928	500	90	178.301	126.034	28.996
78533	887	498	85	174.955	127.475	28.713
78603	848	499	88	173.212	128.758	28.725
78671	815	500	87	171.899	125.299	28.834
78738	779	504	87	170.397	126.752	28.364
78806	737	509	88	169.504	125.751	28.117
78873	700	514	91	167.962	118.455	29.089
78963	656	524	94	165.868	116.905	28.687
79031	634	529	96	165.536	122.721	28.669
79131	602	537	97	165.580	123.690	28.888
79198	582	542	105	166.407	117.152	28.530
79267	552	548	101	168.777	103.553	29.014
79356	526	552	106	165.654	113.508	29.017
79424	510	558	104	162.163	114.821	28.732
79491	489	568	94	152.642	124.289	28.999
79563	464	585	97	150.230	123.041	29.659
79631	441	601	91	150.259	117.709	29.270
79700	416	618	80	152.716	123.863	28.683
79790	376	644	78	154.833	114.594	27.184
79887	343	664	77	158.241	116.991	27.280
79955	324	674	54	159.475	103.815	25.618
80022	308	681	82	163.049	108.893	25.290
80091	262	693	74	-5.923	48.569	25.101
80184	236	696	62	181.645	47.210	19.853
80251	215	695	48	186.315	38.539	19.215
80320	214	695	48	183.362	37.347	17.381
80386	213	696	44	186.541	33.810	16.693
80452	213	693	46	187.087	35.097	17.610
80519	167	699	54	174.310	26.566	19.204
80587	173	708	53	181.638	35.129	21.049
80655	227	730	62	147.678	28.612	21.092
80719	218	752	49	-23.006	38.079	20.111
80778	172	769	58	188.226	29.000	20.080
80846	179	774	48	188.635	31.850	20.762
80914	179	783	42	193.340	32.982	18.899
80981	230	800	68	-20.983	23.188	20.029
81048	225	811	47	-17.719	19.925	17.715
81141	208	824	52	290.636	19.312	19.081
81208	208	818	51	177.954	42.187	19.095
81277	212	816	56	174.320	36.021	20.199
81344	215	807	53	184.850	38.878	19.355
81414	214	801	52	179.270	37.035	19.113
81509	-1	-1	-1	-1	-1.000	-1.000
81576	-1	-1	-1	-1	-1.000	-1.000
81646	174	802	53	177.824	26.171	17.291
81768	291	812	58	196.080	45.472	20.862
81837	336	824	76	191.252	51.185	24.725
81903	358	829	80	19.577	81.931	26.404
81972	380	835	83	20.050	95.516	26.090
82042	402	842	84	20.536	101.826	26.209
82134	434	853	83	21.578	99.722	26.453
82201	450	859	85	22.335	104.164	26.580
